date,combo,total_cost,plan_cost,up_cost,down_cost,emergency_cost,emergency_kwh,waste_kwh,start_soc,end_soc
2025-07-31,6+12,69906.53574962629,63163.573840799814,4103.378328223132,0.0,2639.583580603348,526.4265682916667,13312.60849845834,1253.907597573143,1200.0
2025-08-01,6+12,35281.317236246214,34781.091774348744,0.0,0.0,500.2254618974728,81.12668880555566,35996.80508517541,1200.0,1200.0
2025-08-02,6+12,36121.21674737511,35661.36855017123,0.0,0.0,459.8481972038761,102.48013055555572,40938.12103337654,1200.0,1200.0000000000005
2025-08-03,6+12,59757.628808953414,55369.18698672048,720.1281376684803,0.0,3668.313684564455,831.1358927222211,11657.867331280842,1200.0000000000005,1199.9999999999995
2025-08-04,6+12,65518.27645629848,59297.193029830705,778.5242594870583,0.0,5442.559166980715,1138.3200412361125,13983.206147564995,1199.9999999999995,1200.0000000000016
2025-08-05,6+12,61297.854111665816,57422.88915525612,1547.9041603487979,0.0,2327.0607960608977,477.3429597083323,12443.239371928663,1200.0000000000016,1200.0
2025-08-06,6+12,66373.37239945894,63467.486957134715,363.8271397824321,0.0,2542.0583025417927,528.1520304861098,14448.778441299732,1200.0,1200.000000000002
2025-08-07,6+12,63441.42427455577,60348.65701414745,1364.5710839527424,0.0,1728.1961764555774,372.67785188889025,21314.825201992968,1200.000000000002,1200.0
2025-08-08,6+12,31808.332743577823,31590.696775132692,0.0,0.0,217.6359684451323,32.09186355555562,38343.36626813357,1200.0,1200.0000000000014
2025-08-09,6+12,32552.18079876857,31943.37842697453,0.0,0.0,608.8023717940413,122.74421233333332,35057.04089116564,1200.0000000000014,1199.9999999999986
2025-08-10,6+12,60810.78233169021,58419.9852946216,245.35934430129555,0.0,2145.4376927673143,501.4935799166639,11808.367976429356,1199.9999999999986,1200.0
2025-08-11,6+12,59419.09338230944,54844.186778122836,1885.0548633680294,0.0,2689.8517408185717,557.2397675277782,12164.51701011111,1200.0,1200.0
2025-08-12,6+12,63533.31485941078,59730.40438310944,1016.0555525365032,0.0,2786.854923764835,626.1134574722201,14192.348128944446,1200.0,1200.000000000002
2025-08-13,6+12,61624.88721747827,54618.16404981253,2529.985293181104,0.0,4476.737874484633,845.0799809722226,10459.068950847219,1200.000000000002,1199.999999999999
2025-08-14,6+12,61733.30483579674,56518.74290888699,2750.7549274104044,0.0,2463.8069994993493,471.2731593472224,12192.738580275196,1199.999999999999,1200.0
2025-08-15,6+12,32454.272560523703,32334.18448054162,0.0,0.0,120.08807998208354,15.674327583333366,37232.46585363924,1200.0,1200.0000000000014
2025-08-16,6+12,34448.316018207974,33068.77742255752,0.0,0.0,1379.538595650454,212.56223961111056,38630.43421493107,1200.0000000000014,1200.0
2025-08-17,6+12,61377.33487529914,56940.574883134424,528.3089711365044,0.0,3908.4510210282074,638.9909318611129,15551.199432914616,1200.0,1200.000000000005
2025-08-18,6+12,60907.27025570931,56486.67523910334,106.68577855841221,0.0,4313.909238047559,889.1526480277784,11269.015775893015,1200.000000000005,1199.999999999999
2025-08-19,6+12,61496.6054707754,55330.927422954475,1156.6650056032845,0.0,5009.013042217646,987.7349956111098,11169.598937989724,1199.999999999999,1200.0
2025-08-20,6+12,68164.19789927998,60538.96752666059,1287.1981359575866,0.0,6338.032236661805,1191.1330859027776,13337.831160225647,1200.0,1200.0
2025-08-21,6+12,62145.36040406377,57225.320644216205,1087.753455730196,0.0,3832.2863041173678,789.6743553055566,13743.674489231487,1200.0,1200.000000000001
2025-08-22,6+12,34355.39147458522,31337.003787922473,0.0,0.0,3018.3876866627497,439.76579599999997,31809.356132936387,1200.000000000001,1199.999999999999
2025-08-23,6+12,30071.08748348395,29810.65273735802,0.0,0.0,260.434746125929,56.24114358333304,29029.359594979425,1199.999999999999,1199.9999999999995
2025-08-24,6+12,62039.44548236118,55615.64049353895,4396.5037297226045,0.0,2027.3012590996327,428.1028838888893,13519.647127751541,1199.9999999999995,1201.9784351388892
2025-08-25,6+12,72687.98754606585,69733.52467593434,0.0,0.0,2954.462870131512,650.7745582638875,24865.891430506177,1201.9784351388892,1200.0
2025-08-26,6+12,61325.56766085907,55825.483594211626,414.84377110758874,0.0,5085.240295539859,1138.3548598055559,9399.399405889222,1200.0,1235.3933495379626
2025-08-27,6+12,62054.94964955853,55935.03301916446,3328.0234773217526,0.0,2791.8931530723235,505.2159808333339,10647.65866765278,1235.3933495379626,1200.0000000000018
2025-08-28,6+12,69259.45974536042,54480.464487865116,5582.724001141899,0.0,9196.271256353411,1920.228808499999,9413.176909611113,1200.0000000000018,1200.0000000000034
2025-08-29,6+12,33695.022003551014,32723.04751855138,0.0,0.0,971.9744849996326,133.40686283333343,32747.639461577157,1200.0000000000034,1200.000000000001
2025-08-30,6+12,33440.246974844995,32219.267724136487,0.0,0.0,1220.9792507085085,178.37684983333452,35952.00824684826,1200.000000000001,1200.0
2025-08-31,6+12,63840.54310497685,54861.45458922621,1372.9648344970935,0.0,7606.123681253551,1718.317005319446,9495.917709250001,1200.0,1200.0000000000036
2025-09-01,6+12,55589.18707703153,54019.98138327742,0.0,0.0,1569.2056937541083,328.47829219444384,30677.78348001834,1200.0000000000036,1199.9999999999993
2025-09-02,6+12,51284.15884237534,48173.555698640645,0.0,0.0,3110.6031437346955,619.706836597224,19738.76484897548,1199.9999999999993,1199.9999999999973
2025-09-03,6+12,51547.79514573892,50524.662865784194,205.20511205358284,0.0,817.927167901147,194.4006691944447,20382.556298630487,1199.9999999999973,1200.0000000000036
2025-09-04,6+12,51891.601460836886,49105.722329536125,279.44501268387125,0.0,2506.4341186168904,540.9763825138896,19779.569548920088,1200.0000000000036,1200.0000000000002
2025-09-05,6+12,25858.46185953332,25273.712614572778,0.0,0.0,584.7492449605409,101.51741416666647,42948.88650427057,1200.0000000000002,1199.999999999999
2025-09-06,6+12,25462.477100037915,25252.99105990338,0.0,0.0,209.4860401345349,34.7765580416667,42047.15981861882,1199.999999999999,1199.9999999999995
2025-09-07,6+12,49626.50509538854,46174.04539526551,1181.188113051409,0.0,2271.271587071619,453.76199137499873,16317.551896511322,1199.9999999999995,1199.9999999999993
2025-09-08,6+12,53644.911759305694,50866.84439034098,2255.031732853655,0.0,523.0356361110642,156.78837541666564,19418.800527172163,1199.9999999999993,1200.0000000000011
2025-09-09,6+12,47832.20296577805,45092.218234677646,730.5145978962032,0.0,2009.4701332042039,477.74127875000215,13944.474359785672,1200.0000000000011,1200.000000000009
2025-09-10,6+12,58809.362004934985,51963.35618059439,4425.417648899618,0.0,2420.5881754409756,476.5818229722227,21118.90200854321,1200.000000000009,1200.0
2025-09-11,6+12,53212.692869319195,51061.95244441696,0.0,0.0,2150.7404249022375,388.83232850000024,24495.407311186726,1200.0,1200.0000000000027
2025-09-12,6+12,25245.156031386676,25165.361563776474,0.0,0.0,79.79446761020081,28.63609101388868,38209.064324141626,1200.0000000000027,1200.0000000000005
2025-09-13,6+12,25029.479250983637,25029.479250983637,0.0,0.0,0.0,0.0,41342.86689598439,1200.0000000000005,1199.9999999999995
2025-09-14,6+12,55902.80796550627,54755.135237513954,732.5612138997319,0.0,415.11151409257974,134.12585845833246,22753.64564333333,1199.9999999999995,1200.0000000000005
2025-09-15,6+12,46511.97993585821,44270.87126859525,526.951545614123,0.0,1714.1571216488408,464.8175080277765,10638.520933654665,1200.0000000000005,1199.9999999999989
2025-09-16,6+12,53723.44241176673,52111.959870416526,0.0,0.0,1611.4825413502053,449.4302057916659,18818.649955158256,1199.9999999999989,1199.9999999999968
2025-09-17,6+12,51038.312479152795,50087.093630162984,90.41919343834638,0.0,860.7996555514596,245.87504622222218,14349.604370029323,1199.9999999999968,1200.0000000000023
2025-09-18,6+12,49911.08702695091,43996.85450484925,3688.474375456332,0.0,2225.758146645329,450.3513017222217,11999.034099305556,1200.0000000000023,1199.9999999999986
2025-09-19,6+12,24035.077056413986,23682.713570616525,0.0,0.0,352.3634857974628,59.51988087499956,30399.41042858076,1199.9999999999986,1199.999999999999
2025-09-20,6+12,24108.274308895114,23423.054047256323,0.0,0.0,685.2202616387899,121.92934483333312,31483.265664802468,1199.999999999999,1200.0000000000007
2025-09-21,6+12,50565.234794786746,49045.381980440055,0.0,0.0,1519.8528143466897,406.4073254027784,15215.6143797548,1200.0000000000007,1200.0000000000016
2025-09-22,6+12,57139.55877171769,49795.37459242114,148.9998351342073,0.0,7195.1843441623405,1931.091757611111,14510.019570835902,1200.0000000000016,1746.9544339787071
2025-09-23,6+12,55061.08185570242,48047.28340182059,0.0,0.0,7013.798453881829,1554.2646403333324,11289.799560525025,1746.9544339787071,1200.0000000000005
2025-09-24,6+12,53394.077294279276,42751.574310649696,5965.270155076864,0.0,4677.23282855272,1367.8572125555554,9286.741145462966,1200.0000000000005,1200.000000000001
2025-09-25,6+12,55763.27366969491,45979.531915437416,2311.19188414875,0.0,7472.549870108744,1924.8447896111124,12771.02036443056,1200.000000000001,1200.0000000000005
2025-09-26,6+12,24620.31953172495,22913.666418460893,0.0,0.0,1706.6531132640575,292.69235412499916,30080.551788118828,1200.0000000000005,1200.0000000000014
2025-09-27,6+12,24317.73581073402,22092.64902734198,0.0,0.0,2225.0867833920397,436.9300825833331,26533.347010277776,1200.0000000000014,1200.0000000000002
2025-09-28,6+12,55947.29220657293,46702.75680605742,4295.466757334413,0.0,4949.0686431810955,1302.4782463055549,11177.838937577162,1200.0000000000002,1200.0
2025-09-29,6+12,57932.80370764808,48953.72031151386,1243.4066686437961,0.0,7735.676727490425,1878.4741355416654,12545.865372104596,1200.0,1200.0
2025-09-30,6+12,57326.26345448686,48829.33963389962,3215.146577915104,0.0,5281.7772426721385,1440.833539652779,7636.988986822199,1200.0,3438.5650614290016
2025-10-01,6+12,43539.83957956766,42632.49610591616,133.7121796901894,0.0,773.6312939613101,350.24023287499904,19281.83337933282,3438.5650614290016,1200.0000000000014
2025-10-02,6+12,49127.755810423136,48027.94726047854,241.55671791097342,0.0,858.2518320336237,398.14131616666634,24411.4323201569,1200.0000000000014,1200.0
2025-10-03,6+12,19517.225449368936,19517.225449368936,0.0,0.0,0.0,0.0,34792.07095601852,1200.0,1200.0
2025-10-04,6+12,24498.117545324523,22637.83784274396,1508.6066180278121,0.0,351.6730845527494,187.35443712499966,29524.823421267487,1200.0,10800.0
2025-10-05,6+12,45273.67328397672,42700.945518606066,1445.365293120117,0.0,1127.36247225054,457.7450241666662,21304.325397781548,10800.0,1200.0000000000014
2025-10-06,6+12,47446.175979323714,42152.55368402424,4221.779272934698,0.0,1071.8430223647765,357.60719858333294,8466.82021571606,1200.0000000000014,2957.4155778291583
2025-10-07,6+12,46227.44953104161,42995.35158107851,2669.2776766319244,0.0,562.8202733311742,242.1612847361115,12586.618812877403,2957.4155778291583,1200.0000000000027
2025-10-08,6+12,44542.87092301461,42596.840987260824,1540.1380498842436,0.0,405.8918858695473,145.84754851388868,7956.516033109054,1200.0000000000027,3366.539037567131
2025-10-09,6+12,48604.69618500426,47471.916524730696,403.12160930337217,0.0,729.6580509701919,227.10745152777733,20292.57014840741,3366.539037567131,1199.9999999999968
2025-10-10,6+12,21217.849357167834,21217.849357167834,0.0,0.0,0.0,0.0,36526.123728668725,1199.9999999999968,1200.000000000001
2025-10-11,6+12,23239.90537424661,21437.44300362996,1074.5744819275683,0.0,727.8878886890832,299.7435445,24068.275959927978,1200.000000000001,10800.0
2025-10-12,6+12,42193.1797494534,39739.45647798117,169.04607446331454,0.0,2284.6771970089117,572.8512542916702,8484.230788499492,10800.0,3704.5780790249974
2025-10-13,6+12,48258.82779004357,44450.077426085,1381.7497161761337,0.0,2427.0006477824363,575.563535541665,13042.384995653812,3704.5780790249974,3531.391874214503
2025-10-14,6+12,52104.176311141506,47295.57858263143,3925.532332278032,0.0,883.0653962320408,303.1442874166668,12941.674020074071,3531.391874214503,4579.674576762035
2025-10-15,6+12,50806.07629794774,47601.407471901184,1457.5942297271495,0.0,1747.0745963194038,442.47726686111105,12369.686579222564,4579.674576762035,4098.758789419135
2025-10-16,6+12,50561.83370651578,46382.39485924816,2331.64333377252,0.0,1847.7955134951073,456.15337244444254,11417.510725614202,4098.758789419135,1200.000000000001
2025-10-17,6+12,20576.798580935,19932.719070673462,0.0,0.0,644.079510261538,131.63612858333266,26871.58488185939,1200.000000000001,1200.0000000000014
2025-10-18,6+12,22203.197119468925,22073.267526020136,0.0,0.0,129.92959344879074,23.433779458333163,30828.20165862398,1200.0000000000014,1199.9999999999977
2025-10-19,6+12,52298.23538039818,49582.75514688925,0.0,0.0,2715.48023350893,600.2243472222196,6130.878668415637,1199.9999999999977,5451.2799089600285
2025-10-20,6+12,52506.200850355584,50935.91365913291,0.0,0.0,1570.287191222679,339.8429630555561,14687.280530283439,5451.2799089600285,1200.0000000000027
2025-10-21,6+12,54217.18877447496,52376.50796591438,795.496582972034,0.0,1045.184225588546,313.3967587222231,12145.853628316187,1200.0000000000027,1200.000000000001
2025-10-22,6+12,56500.581363475656,49730.49521373445,3284.4784252339905,0.0,3485.607724507216,709.235551583332,8714.839067970497,1200.000000000001,4564.174055762666
2025-10-23,6+12,59694.31579917135,54985.99549770489,1732.8728436980148,0.0,2975.447457768446,586.6289462500007,24216.567791940834,4564.174055762666,1200.0000000000018
2025-10-24,6+12,22558.786291826123,21109.54052665837,0.0,0.0,1449.245765167753,263.83219533333386,27655.007501796284,1200.0000000000018,1199.9999999999986
2025-10-25,6+12,23885.447854191043,22537.456949914544,0.0,0.0,1347.9909042765,238.86275933333332,31830.9010026286,1199.9999999999986,1200.0000000000032
2025-10-26,6+12,57381.47042829255,53210.87885539817,1851.5513219682955,0.0,2319.040250926081,500.75852669444225,13170.850083427289,1200.0000000000032,4884.256586256182
2025-10-27,6+12,52610.14618539672,46774.32317617845,3421.7540759887124,0.0,2414.0689332295588,553.3391454166672,8152.460729030195,4884.256586256182,5527.483354770052
2025-10-28,6+12,52587.04608841785,46479.99413453789,4303.830479776364,0.0,1803.2214741035905,383.6892507083334,10838.082008454734,5527.483354770052,1200.0000000000014
2025-10-29,6+12,60353.37396790443,54162.83043006578,1398.892831298897,0.0,4791.650706539761,981.3200439583359,7159.402941441699,1200.0000000000014,5986.120145381946
2025-10-30,6+12,53575.755896391565,46582.80934115831,2332.2983712672885,0.0,4660.648183965965,1044.2710119305566,10393.933378014915,5986.120145381946,1200.000000000003
2025-10-31,6+12,24646.623817229065,24039.027584267482,0.0,0.0,607.596232961584,105.13561175000012,28666.414150872428,1200.000000000003,1200.0000000000002
2025-11-01,6+12,24348.448577195646,22187.288274081104,1164.9205352340814,0.0,996.2397678804621,340.44490675000117,17816.549190085727,1200.0000000000002,10799.999999999998
2025-11-02,6+12,55224.088023947144,49219.25436573865,3217.4095375007078,0.0,2787.424120707787,595.6760592499994,9004.390601059664,10799.999999999998,4597.645914382417
2025-11-03,6+12,57934.78732214265,56230.76374126024,380.4292129835668,0.0,1323.5943678988433,408.15221908333274,9919.328649930369,4597.645914382417,5738.555420333958
2025-11-04,6+12,57608.623759092836,51371.09857758312,1465.7180073416152,0.0,4771.8071741681015,973.8512770833343,9311.201814795435,5738.555420333958,4583.525134571608
2025-11-05,6+12,62356.65002734497,58917.48593299786,2125.2366827443534,0.0,1313.9274116027598,404.57602654166897,13628.578767740906,4583.525134571608,6475.691786811575
2025-11-06,6+12,59454.181964050396,54691.218170823544,2745.314974137101,0.0,2017.6488190897514,511.0325843333336,12838.686259604938,6475.691786811575,1200.0000000000005
2025-11-07,6+12,24061.791731933114,23876.71989294157,0.0,0.0,185.0718389915424,31.595038041666783,28188.97942547068,1200.0000000000005,1200.0000000000018
2025-11-08,6+12,26318.66219910664,25710.77552804539,0.0,0.0,607.8866710612494,180.9768480833332,32118.25480218381,1200.0000000000018,1435.0435380410488
2025-11-09,6+12,61596.79910449775,58880.805561384564,1585.0473042165702,0.0,1130.9462388966201,309.9676849999988,9122.350649088825,1435.0435380410488,5985.42834375
2025-11-10,6+12,64145.9866057567,58519.26472487613,3944.3945710246835,0.0,1682.327309855888,414.7095084027776,10223.041523877222,5985.42834375,5402.572920454175
2025-11-11,6+12,61420.47947013022,60420.24620085314,49.439192092811645,0.0,950.7940771842789,214.09052902777796,17060.356404201302,5402.572920454175,1200.000000000001
2025-11-12,6+12,62916.396278767264,59343.062271947725,2244.80641220671,0.0,1328.527594612832,283.5965583750002,11922.137106249655,1200.000000000001,4772.595900647539
2025-11-13,6+12,61729.55761060402,56605.0874776847,4191.123736584015,0.0,933.3463963353083,260.8786839722227,13435.920602339504,4772.595900647539,1199.9999999999998
2025-11-14,6+12,25973.037791062012,25852.282735805427,0.0,0.0,120.75505525658411,21.035025000000132,28069.69974295473,1199.9999999999998,1200.000000000001
